weight_dvdl,dvdl,Run,Lambda
0.20417144999999998,8.655,5,1
0.22378653499999998,9.4865,5,1
-0.011422278000000001,-0.4842,5,1
0.405410663,17.1857,5,1
-0.0008067780000000001,-0.0342,5,1
0.296894304,12.5856,5,1
0.27764250500000004,11.7695,5,1
0.224749007,9.5273,5,1
-0.142787911,-6.0529,5,1
0.22700657,9.623,5,1
0.31330822599999997,13.2814,5,1
-0.217115283,-9.2037,5,1
0.191430491,8.1149,5,1
0.24413998699999997,10.3493,5,1
0.28344564499999997,12.0155,5,1
0.14472464999999998,6.135,5,1
0.552999139,23.4421,5,1
0.376041113,15.9407,5,1
0.215261109,9.1251,5,1
0.239660246,10.1594,5,1
0.40586123199999996,17.2048,5,1
0.347683574,14.7386,5,1
-0.130785319,-5.5441,5,1
0.159414143,6.7577,5,1
0.293428933,12.4387,5,1
-0.046962972,-1.9908,5,1
0.182228032,7.7248,5,1
0.254715384,10.7976,5,1
0.302676213,12.8307,5,1
0.21409812199999997,9.0758,5,1
0.307844782,13.0498,5,1
0.152778276,6.4764,5,1
0.12367057499999999,5.2425,5,1
0.25421291700000004,10.7763,5,1
0.37180198999999997,15.761,5,1
0.273257124,11.5836,5,1
-0.135137674,-5.7286,5,1
0.23332397200000002,9.8908,5,1
0.258079318,10.9402,5,1
0.271018433,11.4887,5,1
0.282056194,11.9566,5,1
0.324860249,13.7711,5,1
0.295714804,12.5356,5,1
0.407830997,17.2883,5,1
0.19162157,8.123,5,1
0.280400176,11.8864,5,1
0.374984281,15.8959,5,1
0.043544781000000005,1.8459,5,1
0.15760243100000002,6.6809,5,1
0.117296557,4.9723,5,1
0.06692483,2.837,5,1
-0.0061263229999999995,-0.2597,5,1
0.346652691,14.6949,5,1
0.16203499200000002,6.8688,5,1
0.20974104899999998,8.8911,5,1
0.150492405,6.3795,5,1
0.335872061,14.2379,5,1
0.30031249499999996,12.7305,5,1
-0.032306505,-1.3695,5,1
-0.100099447,-4.2433,5,1
0.135694398,5.7522,5,1
0.11846190300000001,5.0217,5,1
0.340226775,14.4225,5,1
0.309982036,13.1404,5,1
0.205768601,3.8483,5,2
0.49282229599999994,9.2168,5,2
0.253998541,4.7503,5,2
0.5183114449999999,9.6935,5,2
0.652751066,12.2078,5,2
-0.316740239,-5.9237,5,2
0.240689858,4.5014,5,2
0.6265668069999999,11.7181,5,2
0.613953234,11.4822,5,2
0.52908565,9.895,5,2
-0.102330886,-1.9138,5,2
0.39482248,7.384,5,2
0.548372279,10.2557,5,2
0.296999115,5.5545,5,2
0.032322615,0.6045,5,2
0.38991928099999995,7.2923,5,2
0.191909177,3.5891,5,2
0.7260905179999999,13.5794,5,2
-0.11727575099999998,-2.1933,5,2
0.102245334,1.9122,5,2
0.273360028,5.1124,5,2
0.39749597999999997,7.434,5,2
0.22894249899999997,4.2817,5,2
0.609156975,11.3925,5,2
0.320557997,5.9951,5,2
0.04245518,0.794,5,2
0.275247519,5.1477,5,2
0.073398269,1.3727,5,2
0.6693481539999999,12.5182,5,2
-0.12052138,-2.254,5,2
-0.309767751,-5.7933,5,2
0.4098582439999999,7.6652,5,2
0.03634890599999999,0.6798,5,2
0.46252084699999996,8.6501,5,2
0.39250188199999997,7.3406,5,2
0.395587101,7.3983,5,2
0.6134024929999999,11.4719,5,2
-0.20944733699999998,-3.9171,5,2
0.608943095,11.3885,5,2
-0.042022073,-0.7859,5,2
-0.22275067299999998,-4.1659,5,2
0.213896041,4.0003,5,2
-0.363729675,-6.8025,5,2
0.138449871,2.5893,5,2
0.17546180499999997,3.2815,5,2
0.006742566999999999,0.1261,5,2
0.44280645799999996,8.2814,5,2
-0.07716255699999999,-1.4431,5,2
0.575941411,10.7713,5,2
0.42533246199999997,7.9546,5,2
0.48811158899999996,9.1287,5,2
-0.044706266999999994,-0.8361,5,2
0.153490982,2.8706,5,2
0.093027106,1.7398,5,2
0.29618637099999995,5.5393,5,2
-0.16657509099999998,-3.1153,5,2
0.074686896,1.3968,5,2
-0.155250145,-2.9035,5,2
-0.030766638,-0.5754,5,2
0.289048126,5.4058,5,2
-0.7508096989999999,-14.0417,5,2
-0.32248826399999997,-6.0312,5,2
0.20861855199999998,3.9016,5,2
0.543715042,10.1686,5,2
0.15919088399999998,2.9772,5,2
-0.07072476899999999,-1.3227,5,2
0.651114884,12.1772,5,2
0.557472873,10.4259,5,2
0.30357592499999997,5.6775,5,2
0.41360649099999997,7.7353,5,2
0.11843604999999999,2.215,5,2
-0.14745421899999997,-2.7577,5,2
-0.07710373999999999,-1.442,5,2
0.537336071,10.0493,5,2
0.633154311,11.8413,5,2
0.052496846,0.9818,5,2
0.381433592,7.1336,5,2
0.8741970709999999,16.3493,5,2
0.382764995,7.1585,5,2
-0.7186528409999999,-13.4403,5,2
0.614033439,11.4837,5,2
-0.097235195,-1.8185,5,2
0.275808954,5.1582,5,2
0.25701959599999996,4.8068,5,2
0.21840890899999998,4.0847,5,2
0.474097102,8.8666,5,2
0.098203002,1.8366,5,2
0.331663716,6.2028,5,2
0.7606107499999999,14.225,5,2
0.279845939,5.2337,5,2
0.21424359599999998,4.0068,5,2
-0.393405525,-7.3575,5,2
0.146390166,2.7378,5,2
0.36033967699999997,6.7391,5,2
0.7305071399999999,13.662,5,2
0.5059705689999999,9.4627,5,2
0.223349537,4.1771,5,2
0.9622140379999999,17.9954,5,2
0.08493709499999999,1.5885,5,2
0.265392998,4.9634,5,2
0.16231887899999997,3.0357,5,2
-0.194031936,-3.6288,5,2
0.082755519,1.5477,5,2
0.680143747,12.7201,5,2
-0.399592004,-7.4732,5,2
0.43001108699999996,8.0421,5,2
0.556440902,10.4066,5,2
0.20196688399999999,3.7772,5,2
0.7425539309999999,13.8873,5,2
0.143545562,2.6846,5,2
0.04518215,0.845,5,2
0.10399915,1.945,5,2
-0.002684194,-0.0502,5,2
0.10098344199999999,1.8886,5,2
0.314200414,5.8762,5,2
0.27023737999999997,5.054,5,2
0.054106293,1.0119,5,2
0.33606964399999995,6.2852,5,2
0.704328228,13.1724,5,2
0.42413473399999996,7.9322,5,2
-0.129466911,-2.4213,5,2
0.066709172,1.2476,5,2
0.210741311,3.9413,5,2
0.11822751699999999,2.2111,5,2
0.237786437,4.4471,5,2
0.311558996,5.8268,5,2
0.6150867979999999,11.5034,5,2
0.42846045699999996,8.0131,5,2
0.4569599669999999,8.5461,5,2
0.401602476,7.5108,5,2
0.458820723,8.5809,5,2
-0.254362137,-4.7571,5,2
-0.093567153,-1.7499,5,2
0.26783123,5.009,5,2
0.11694958399999998,2.1872,5,2
0.47458902599999997,8.8758,5,2
0.532497036,9.9588,5,2
0.28493093599999997,5.3288,5,2
0.167029586,3.1238,5,2
0.7599691099999999,14.213,5,2
0.37450387999999996,7.004,5,2
0.405928199,7.5917,5,2
-0.7616320269999999,-14.2441,5,2
0.376359289,7.0387,5,2
0.23532146999999998,4.401,5,2
0.339620052,6.3516,5,2
-0.6186746349999999,-11.5705,5,2
0.121820701,2.2783,5,2
-0.263318362,-4.9246,5,2
0.5360634849999999,10.0255,5,2
0.381652819,7.1377,5,2
-0.21361265,-3.995,5,2
0.674780706,12.6198,5,2
0.06235136699999999,1.1661,5,2
0.370782368,6.9344,5,2
0.364360621,6.8143,5,2
0.41460103299999995,7.7539,5,2
-0.028814983000000002,-0.5389,5,2
0.718214387,13.4321,5,2
-0.37556793299999996,-7.0239,5,2
0.46521573499999996,8.7005,5,2
0.358329205,6.7015,5,2
-0.103656942,-1.9386,5,2
0.175868177,3.2891,5,2
0.5343524449999999,9.9935,5,2
0.20470989499999998,3.8285,5,2
-0.11194479199999999,-2.0936,5,2
0.508093328,9.5024,5,2
0.7625784459999999,14.2618,5,2
0.339657481,6.3523,5,2
0.620064855,11.5965,5,2
0.8237106969999999,15.4051,5,2
-0.260088774,-4.8642,5,2
0.7463503009999999,13.9583,5,2
-0.059709949,-1.1167,5,2
0.234337622,4.3826,5,2
0.389614502,7.2866,5,2
0.584362936,10.9288,5,2
-0.595169223,-11.1309,5,2
0.23047708799999997,4.3104,5,2
-0.01791245,-0.335,5,2
0.45529705,8.515,5,2
0.632576835,11.8305,5,2
0.030643657,0.5731,5,2
0.19522966399999997,3.6512,5,2
-0.007523228999999999,-0.1407,5,2
0.133498549,2.4967,5,2
-0.267301877,-4.9991,5,2
1.1372266949999998,21.2685,5,2
0.069067199,1.2917,5,2
-0.10239505,-1.915,5,2
0.737864612,13.7996,5,2
0.5553394199999999,10.386,5,2
-0.145769914,-2.7262,5,2
0.908514117,16.9911,5,2
0.09855590399999999,1.8432,5,2
0.191085739,3.5737,5,2
0.531860743,9.9469,5,2
0.6032645809999999,11.2823,5,2
0.29070034899999997,5.4367,5,2
0.36127654800000003,4.5137,5,3
-0.454619196,-5.6799,5,3
-1.0672693679999998,-13.3342,5,3
0.219045468,2.7367,5,3
-0.059661816,-0.7454,5,3
-0.7905630840000001,-9.8771,5,3
-0.32928456,-4.114,5,3
-0.287951904,-3.5976,5,3
-0.422227008,-5.2752,5,3
0.911479512,11.3878,5,3
-0.32276930400000003,-4.0326,5,3
1.130741088,14.1272,5,3
0.56220096,7.024,5,3
0.153668796,1.9199,5,3
-0.839523552,-10.4888,5,3
-0.565530624,-7.0656,5,3
0.402449124,5.0281,5,3
-0.07555776,-0.944,5,3
0.08333764799999999,1.0412,5,3
0.5843320200000001,7.3005,5,3
0.199683792,2.4948,5,3
0.32148066,4.0165,5,3
0.110679312,1.3828,5,3
-0.54943458,-6.8645,5,3
0.259841856,3.2464,5,3
0.20239714800000003,2.5287,5,3
0.11596195200000001,1.4488,5,3
0.742723176,9.2794,5,3
0.807211404,10.0851,5,3
-0.925518528,-11.5632,5,3
0.538244988,6.7247,5,3
0.1916958,2.395,5,3
0.425756772,5.3193,5,3
-0.03665832,-0.458,5,3
-0.50093034,-6.2585,5,3
-0.49247811599999997,-6.1529,5,3
0.493894824,6.1706,5,3
-0.10617306,-1.3265,5,3
0.5248623,6.5575,5,3
0.12234114,1.5285,5,3
-0.326419128,-4.0782,5,3
-0.73100532,-9.133,5,3
-0.540822276,-6.7569,5,3
-0.177664788,-2.2197,5,3
-0.17361476399999998,-2.1691,5,3
-0.262387128,-3.2782,5,3
-0.337192512,-4.2128,5,3
-0.401616708,-5.0177,5,3
0.07394895600000001,0.9239,5,3
0.396382092,4.9523,5,3
-0.12069231600000001,-1.5079,5,3
0.551803764,6.8941,5,3
-2.204789844,-27.5461,5,3
0.255271572,3.1893,5,3
-0.038010996,-0.4749,5,3
0.511999872,6.3968,5,3
0.5198197800000001,6.4945,5,3
-0.384704256,-4.8064,5,3
-0.7042799639999999,-8.7991,5,3
-0.097944948,-1.2237,5,3
0.23163576000000002,2.894,5,3
-0.660866268,-8.2567,5,3
-0.5264711040000001,-6.5776,5,3
0.542399064,6.7766,5,3
-0.005554776,-0.0694,5,3
0.117594768,1.4692,5,3
0.63683826,7.9565,5,3
0.147041484,1.8371,5,3
-0.08804400000000001,-1.1,5,3
0.016336164,0.2041,5,3
-0.5442319800000001,-6.7995,5,3
1.046506992,13.0748,5,3
0.189246576,2.3644,5,3
0.9284880120000001,11.6003,5,3
0.7793174639999999,9.7366,5,3
-0.368079948,-4.5987,5,3
-0.29378682,-3.6705,5,3
-1.431627456,-17.8864,5,3
0.971197356,12.1339,5,3
0.679883772,8.4943,5,3
-0.31687035599999996,-3.9589,5,3
-0.14359176,-1.794,5,3
-0.155709816,-1.9454,5,3
0.037914948000000004,0.4737,5,3
0.39482131200000004,4.9328,5,3
0.460702236,5.7559,5,3
-0.134955444,-1.6861,5,3
0.6693505080000001,8.3627,5,3
0.16505848799999998,2.0622,5,3
-0.42233106000000004,-5.2765,5,3
0.4020009,5.0225,5,3
-1.474969116,-18.4279,5,3
0.651317496,8.1374,5,3
0.14459226,1.8065,5,3
0.290529192,3.6298,5,3
0.376556184,4.7046,5,3
0.32842012800000003,4.1032,5,3
-0.20303746800000003,-2.5367,5,3
0.391963884,4.8971,5,3
0.575215464,7.1866,5,3
-0.84106032,-10.508,5,3
0.18056223600000001,2.2559,5,3
0.220294092,2.7523,5,3
0.5655146160000001,7.0654,5,3
0.0722361,0.9025,5,3
0.337240536,4.2134,5,3
0.485554656,6.0664,5,3
0.054635303999999996,0.6826,5,3
-0.15091542,-1.8855,5,3
0.26594890800000004,3.3227,5,3
0.423955872,5.2968,5,3
0.639287484,7.9871,5,3
0.263339604,3.2901,5,3
0.788642124,9.8531,5,3
-0.180098004,-2.2501,5,3
0.26865426,3.3565,5,3
0.629802744,7.8686,5,3
-0.127031484,-1.5871,5,3
0.477454608,5.9652,5,3
0.10037016,1.254,5,3
-0.271039452,-3.3863,5,3
0.162977448,2.0362,5,3
-0.980938224,-12.2556,5,3
0.212458176,2.6544,5,3
0.264204036,3.3009,5,3
0.26795791199999996,3.3478,5,3
0.314092968,3.9242,5,3
-0.7987751879999999,-9.9797,5,3
0.746164896,9.3224,5,3
-0.5647302240000001,-7.0556,5,3
0.242137008,3.0252,5,3
-0.31115550000000003,-3.8875,5,3
0.145880904,1.8226,5,3
-0.241824852,-3.0213,5,3
-0.040228104,-0.5026,5,3
-0.494831292,-6.1823,5,3
0.181754832,2.2708,5,3
0.475021392,5.9348,5,3
-0.37604392799999997,-4.6982,5,3
0.253230552,3.1638,5,3
0.22095042,2.7605,5,3
-1.179253332,-14.7333,5,3
-1.4690461559999999,-18.3539,5,3
-0.203229564,-2.5391,5,3
-0.264916392,-3.3098,5,3
0.24016002,3.0005,5,3
0.046183079999999994,0.577,5,3
0.39419699999999996,4.925,5,3
0.002777388,0.0347,5,3
0.183739824,2.2956,5,3
-0.7439637960000001,-9.2949,5,3
-0.057100536,-0.7134,5,3
0.1252626,1.565,5,3
0.675521592,8.4398,5,3
0.5583910559999999,6.9764,5,3
0.099457704,1.2426,5,3
0.152652288,1.9072,5,3
0.21982986000000002,2.7465,5,3
-0.347045436,-4.3359,5,3
0.25124556,3.139,5,3
0.262443156,3.2789,5,3
0.356970396,4.4599,5,3
-0.665340504,-8.3126,5,3
-0.481584672,-6.0168,5,3
0.339017424,4.2356,5,3
-0.33875329200000004,-4.2323,5,3
0.934234884,11.6721,5,3
-0.768696156,-9.6039,5,3
0.20155672800000002,2.5182,5,3
0.7693204680000001,9.6117,5,3
-0.026437211999999998,-0.3303,5,3
0.578561136,7.2284,5,3
0.289256556,3.6139,5,3
0.523173456,6.5364,5,3
0.541238484,6.7621,5,3
0.09879337199999999,1.2343,5,3
0.51877926,6.4815,5,3
-0.75505734,-9.4335,5,3
0.075709836,0.9459,5,3
0.34123453200000003,4.2633,5,3
-0.339737784,-4.2446,5,3
-0.16260126,-2.0315,5,3
0.311483664,3.8916,5,3
-0.385160484,-4.8121,5,3
0.26692539600000004,3.3349,5,3
0.604245972,7.5493,5,3
0.530633184,6.6296,5,3
0.40466623199999996,5.0558,5,3
0.136340136,1.7034,5,3
-0.6547512120000001,-8.1803,5,3
0.394469136,4.9284,5,3
0.496191972,6.1993,5,3
0.391099452,4.8863,5,3
0.717534588,8.9647,5,3
0.049528752,0.6188,5,3
0.7900428239999999,9.8706,5,3
0.404065932,5.0483,5,3
0.086787372,1.0843,5,3
0.74985474,9.3685,5,3
-0.377260536,-4.7134,5,3
0.668010396,6.5762,5,4
0.057484122,0.5659,5,4
0.984320358,9.6901,5,4
-0.7807743540000001,-7.6863,5,4
-0.521399982,-5.1329,5,4
-0.528043314,-5.1983,5,4
0.7660147800000001,7.541,5,4
0.268079778,2.6391,5,4
-0.420297408,-4.1376,5,4
0.28889352,2.844,5,4
0.780550878,7.6841,5,4
0.327707238,3.2261,5,4
0.714442614,7.0333,5,4
-0.374962254,-3.6913,5,4
-0.718749606,-7.0757,5,4
0.0009446939999999999,0.0093,5,4
0.9525359760000001,9.3772,5,4
-1.037141958,-10.2101,5,4
0.24064302000000004,2.369,5,4
-0.512074938,-5.0411,5,4
0.5079,5.0,5,4
0.943434408,9.2876,5,4
0.12981924,1.278,5,4
-0.086007786,-0.8467,5,4
-0.153629592,-1.5124,5,4
-1.107303264,-10.9008,5,4
0.36107626800000003,3.5546,5,4
-0.9576149759999999,-9.4272,5,4
-1.0740866040000001,-10.5738,5,4
1.0932141180000001,10.7621,5,4
-0.878443524,-8.6478,5,4
0.50200836,4.942,5,4
0.7596863460000001,7.4787,5,4
1.131692622,11.1409,5,4
0.9111624420000001,8.9699,5,4
0.19376385000000002,1.9075,5,4
-0.11376960000000001,-1.12,5,4
-0.066138738,-0.6511,5,4
1.124582022,11.0709,5,4
0.31958083800000003,3.1461,5,4
-0.075240306,-0.7407,5,4
0.314908158,3.1001,5,4
0.353020974,3.4753,5,4
-0.414608928,-4.0816,5,4
0.5268853019999999,5.1869,5,4
1.5234358920000002,14.9974,5,4
-0.65361651,-6.4345,5,4
-0.250658808,-2.4676,5,4
-1.719932244,-16.9318,5,4
0.011143326,0.1097,5,4
0.5949540600000001,5.857,5,4
1.408985706,13.8707,5,4
0.088608234,0.8723,5,4
-0.08762290800000001,-0.8626,5,4
-0.500758926,-4.9297,5,4
-0.6850656780000001,-6.7441,5,4
0.138981756,1.3682,5,4
0.320596638,3.1561,5,4
-0.25613397000000004,-2.5215,5,4
-0.9857221620000001,-9.7039,5,4
0.0007415340000000001,0.0073,5,4
-0.113911812,-1.1214,5,4
0.9283599360000001,9.1392,5,4
-0.10325607,-1.0165,5,4
-0.19658777400000002,-1.9353,5,4
-0.21114418799999998,-2.0786,5,4
-0.23012949,-2.2655,5,4
-0.264036894,-2.5993,5,4
-0.426920424,-4.2028,5,4
0.191193876,1.8822,5,4
0.45594183000000005,4.4885,5,4
0.681845592,6.7124,5,4
-0.225466968,-2.2196,5,4
-0.085906206,-0.8457,5,4
0.566531976,5.5772,5,4
0.23632587,2.3265,5,4
0.8812268160000001,8.6752,5,4
-1.01178759,-9.9605,5,4
1.502947206,14.7957,5,4
0.6245036820000001,6.1479,5,4
1.1068156800000002,10.896,5,4
0.383891136,3.7792,5,4
0.791978628,7.7966,5,4
0.379746672,3.7384,5,4
-0.044217774,-0.4353,5,4
0.160811298,1.5831,5,4
-0.5817892920000001,-5.7274,5,4
0.153548328,1.5116,5,4
-0.5282566320000001,-5.2004,5,4
-0.33057179400000003,-3.2543,5,4
0.202621626,1.9947,5,4
0.054213246,0.5337,5,4
-0.830832978,-8.1791,5,4
-0.640482216,-6.3052,5,4
0.5685432600000001,5.597,5,4
0.6316244400000001,6.218,5,4
0.45799374600000003,4.5087,5,4
0.531639246,5.2337,5,4
-1.2770739180000001,-12.5721,5,4
0.16507765800000002,1.6251,5,4
0.41060667600000006,4.0422,5,4
1.00848624,9.928,5,4
0.502729578,4.9491,5,4
0.20762952,2.044,5,4
0.9155100660000001,9.0127,5,4
0.35212707,3.4665,5,4
0.6155443260000001,6.0597,5,4
1.0050020460000002,9.8937,5,4
0.23104371000000004,2.2745,5,4
-1.0023711240000002,-9.8678,5,4
-0.903330624,-8.8928,5,4
0.22856515800000002,2.2501,5,4
0.23287215,2.2925,5,4
-0.456226254,-4.4913,5,4
-0.746897424,-7.3528,5,4
-0.526164084,-5.1798,5,4
-1.2183911520000001,-11.9944,5,4
-0.44557051200000003,-4.3864,5,4
0.8494119600000001,8.362,5,4
-0.084890406,-0.8357,5,4
-0.525595236,-5.1742,5,4
-1.2887657760000002,-12.6872,5,4
0.401809848,3.9556,5,4
1.128086532,11.1054,5,4
-0.590555646,-5.8137,5,4
-0.4114904220000001,-4.0509,5,4
-1.081887948,-10.6506,5,4
0.125695092,1.2374,5,4
0.06499088400000001,0.6398,5,4
-1.300447476,-12.8022,5,4
-1.0577626980000001,-10.4131,5,4
0.153365484,1.5098,5,4
-0.23881458,-2.351,5,4
0.23685408600000002,2.3317,5,4
0.091584528,0.9016,5,4
-0.55432206,-5.457,5,4
0.909334002,8.9519,5,4
0.44448360600000003,4.3757,5,4
-0.6296334720000001,-6.1984,5,4
1.15288221,11.3495,5,4
-0.230261544,-2.2668,5,4
1.463554482,14.4079,5,4
0.200965872,1.9784,5,4
0.528734058,5.2051,5,4
-0.32174449200000005,-3.1674,5,4
-1.00985757,-9.9415,5,4
-0.878860002,-8.6519,5,4
0.5483389980000001,5.3981,5,4
0.10311385799999999,1.0151,5,4
-0.306233226,-3.0147,5,4
0.552615516,5.4402,5,4
0.297649716,2.9302,5,4
-0.8406557640000001,-8.2758,5,4
0.325706112,3.2064,5,4
0.39839676,3.922,5,4
0.07750554,0.763,5,4
-0.26364073200000004,-2.5954,5,4
-1.114677972,-10.9734,5,4
0.278826942,2.7449,5,4
-0.5612396580000001,-5.5251,5,4
-0.712664964,-7.0158,5,4
-0.60937842,-5.999,5,4
-1.865912862,-18.3689,5,4
-0.25396015800000005,-2.5001,5,4
-0.920426538,-9.0611,5,4
-1.073121594,-10.5643,5,4
0.07337123400000001,0.7223,5,4
-0.160252608,-1.5776,5,4
-0.69318192,-6.824,5,4
-0.005647848,-0.0556,5,4
-0.49882890600000007,-4.9107,5,4
0.428626968,4.2196,5,4
-0.311413806,-3.0657,5,4
-0.40372971,-3.9745,5,4
-0.40653331800000003,-4.0021,5,4
-0.586908924,-5.7778,5,4
0.075595836,0.7442,5,4
0.82335669,8.1055,5,4
-0.037604916,-0.3702,5,4
1.601083644,15.7618,5,4
-0.278898048,-2.7456,5,4
-0.9131330940000001,-8.9893,5,4
-0.031327272,-0.3084,5,4
-0.72197985,-7.1075,5,4
0.885025908,8.7126,5,4
0.21221077800000002,2.0891,5,4
0.48406933199999996,4.7654,5,4
0.35024784000000003,3.448,5,4
-0.9462786480000001,-9.3156,5,4
-1.907438766,-18.7777,5,4
1.102254738,10.8511,5,4
-0.497884212,-4.9014,5,4
0.53994849,5.3155,5,4
0.510378552,5.0244,5,4
-0.5335286340000001,-5.2523,5,4
0.512796156,5.0482,5,4
-1.57890873,-15.5435,5,4
0.27614523,2.7185,5,4
-0.44970481800000006,-4.4271,5,4
-0.524548962,-5.1639,5,4
1.7347532250000002,14.8587,5,5
0.23687407500000002,2.0289,5,5
0.770374875,6.5985,5,5
1.487453375,12.7405,5,5
0.42424615,3.6338,5,5
0.375362925,3.2151,5,5
0.70808875,6.065,5,5
0.81689975,6.997,5,5
-0.277222875,-2.3745,5,5
0.0191003,0.1636,5,5
-0.624203875,-5.3465,5,5
0.0162516,0.1392,5,5
-1.4697891,-12.5892,5,5
-0.023361675000000002,-0.2001,5,5
-0.901718625,-7.7235,5,5
-0.202642975,-1.7357,5,5
0.64733205,5.5446,5,5
-2.05150765,-17.5718,5,5
1.9671908,16.8496,5,5
0.204090675,1.7481,5,5
0.14218982500000002,1.2179,5,5
-0.49421442500000007,-4.2331,5,5
0.355818975,3.0477,5,5
-0.84342535,-7.2242,5,5
1.3313703000000001,11.4036,5,5
0.676718025,5.7963,5,5
-0.17296512500000003,-1.4815,5,5
-0.4830064250000001,-4.1371,5,5
0.36974724999999997,3.167,5,5
1.33279465,11.4158,5,5
-0.44682560000000004,-3.8272,5,5
0.552869625,4.7355,5,5
0.32318735000000004,2.7682,5,5
-1.734379625,-14.8555,5,5
0.9834319500000002,8.4234,5,5
1.314453225,11.2587,5,5
1.06258845,9.1014,5,5
0.125623,1.076,5,5
0.703990825,6.0299,5,5
0.7646191,6.5492,5,5
-0.060359750000000004,-0.517,5,5
-0.22418335,-1.9202,5,5
-0.9925267750000001,-8.5013,5,5
0.8841244,7.5728,5,5
0.42725830000000004,3.6596,5,5
1.337021,11.452,5,5
2.620231925,22.4431,5,5
1.129170975,9.6717,5,5
-1.017184375,-8.7125,5,5
-0.648534575,-5.5549,5,5
-0.31576205,-2.7046,5,5
0.321260975,2.7517,5,5
-0.433948075,-3.7169,5,5
-0.8994186500000001,-7.7038,5,5
-0.626025175,-5.3621,5,5
0.120614425,1.0331,5,5
0.417229475,3.5737,5,5
-1.359518725,-11.6447,5,5
0.8120196,6.9552,5,5
-1.7027987500000001,-14.585,5,5
-0.061527250000000006,-0.527,5,5
1.6774756750000002,14.3681,5,5
-0.32138940000000005,-2.7528,5,5
0.28773037500000004,2.4645,5,5
-0.5417316750000001,-4.6401,5,5
-0.8674291500000001,-7.4298,5,5
-0.3693503,-3.1636,5,5
-2.4111560250000004,-20.6523,5,5
-1.0076459000000002,-8.6308,5,5
0.8779716750000001,7.5201,5,5
-1.135241975,-9.7237,5,5
0.24445115,2.0938,5,5
0.14068375000000002,1.205,5,5
-0.739856425,-6.3371,5,5
1.317675525,11.2863,5,5
-0.48176887500000004,-4.1265,5,5
-0.19290602500000004,-1.6523,5,5
0.07754535,0.6642,5,5
0.054358800000000006,0.4656,5,5
-0.39572412500000004,-3.3895,5,5
-0.6009472750000001,-5.1473,5,5
-0.099015675,-0.8481,5,5
1.222080625,10.4675,5,5
0.328639575,2.8149,5,5
-0.9498896750000001,-8.1361,5,5
0.424036,3.632,5,5
0.9594982000000002,8.2184,5,5
-0.290135425,-2.4851,5,5
-0.35916970000000004,-3.0764,5,5
-0.4325821,-3.7052,5,5
-0.350004825,-2.9979,5,5
-1.1612422000000002,-9.9464,5,5
-1.6460816,-14.0992,5,5
-0.0841534,-0.7208,5,5
-0.829637175,-7.1061,5,5
-1.751938825,-15.0059,5,5
-1.373785575,-11.7669,5,5
-0.4731177,-4.0524,5,5
1.3897453000000002,11.9036,5,5
-0.654325375,-5.6045,5,5
-0.9029094750000001,-7.7337,5,5
-1.133140475,-9.7057,5,5
-1.4720657250000002,-12.6087,5,5
-0.0761677,-0.6524,5,5
-1.3984782000000002,-11.9784,5,5
1.05446265,9.0318,5,5
-1.4528370000000002,-12.444,5,5
-0.5040914750000001,-4.3177,5,5
0.748052275,6.4073,5,5
-0.23247260000000003,-1.9912,5,5
0.34438915000000003,2.9498,5,5
-0.14231825,-1.219,5,5
1.2851606500000001,11.0078,5,5
0.12001900000000001,1.028,5,5
-0.25995555,-2.2266,5,5
1.3793312,11.8144,5,5
-1.1299298500000001,-9.6782,5,5
1.7784294,15.2328,5,5
1.2758323249999999,10.9279,5,5
-0.953672375,-8.1685,5,5
0.9023957750000001,7.7293,5,5
-1.6800208250000002,-14.3899,5,5
0.965767675,8.2721,5,5
0.9650204750000001,8.2657,5,5
-0.36124785,-3.0942,5,5
-0.007939000000000002,-0.068,5,5
-0.0797636,-0.6832,5,5
0.341855675,2.9281,5,5
-0.7551156500000001,-6.4678,5,5
-0.79256905,-6.7886,5,5
0.052689275,0.4513,5,5
-0.20678760000000002,-1.7712,5,5
-0.023711925000000002,-0.2031,5,5
-0.8617317500000001,-7.381,5,5
-0.8340620000000001,-7.144,5,5
-2.3835096250000003,-20.4155,5,5
-1.557246525,-13.3383,5,5
0.8613348000000001,7.3776,5,5
1.1722167000000001,10.0404,5,5
0.06564852500000001,0.5623,5,5
0.015049074999999999,0.1289,5,5
0.685661075,5.8729,5,5
0.572623725,4.9047,5,5
-0.543529625,-4.6555,5,5
-1.2111878500000002,-10.3742,5,5
1.39149655,11.9186,5,5
-1.1805409750000002,-10.1117,5,5
-0.30137845,-2.5814,5,5
-0.35400935,-3.0322,5,5
0.193162875,1.6545,5,5
-0.472031925,-4.0431,5,5
-0.7803686750000001,-6.6841,5,5
-0.09090155,-0.7786,5,5
-0.8950522000000001,-7.6664,5,5
-0.38821710000000004,-3.3252,5,5
-0.02271955,-0.1946,5,5
-1.5625586500000002,-13.3838,5,5
-1.431016425,-12.2571,5,5
-0.429208025,-3.6763,5,5
-0.15619982500000001,-1.3379,5,5
0.085916325,0.7359,5,5
0.259290075,2.2209,5,5
-1.0300268750000001,-8.8225,5,5
-0.0973695,-0.834,5,5
-0.808902375,-6.9285,5,5
-1.7611153750000001,-15.0845,5,5
-2.294265925,-19.6511,5,5
-0.15186840000000001,-1.3008,5,5
0.079331625,0.6795,5,5
