weight_dvdl,dvdl,Run,Lambda
-2.4176670170000003,-19.4081,3,7
-5.961833001,-47.8593,3,7
-8.079510544,-64.8592,3,7
2.853350592,22.9056,3,7
-2.1840189000000003,-18.7068,3,8
-4.39552075,-37.649,3,8
-1.8959266000000001,-16.2392,3,8
-2.446648025,-20.9563,3,8
-2.477446675,-21.2201,3,8
-3.746519175,-32.0901,3,8
-7.36185805,-63.0566,3,8
-2.214805875,-18.9705,3,8
-1.4578339000000002,-12.4868,3,8
-3.3139254,-28.3848,3,8
1.075115725,9.2087,3,8
-2.34244865,-20.0638,3,8
0.7982898,6.8376,3,8
-4.409262225,-37.7667,3,8
-6.3796870000000006,-54.644,3,8
-4.6374968,-39.7216,3,8
-1.585219825,-13.5779,3,8
-1.8146686,-15.5432,3,8
-1.38696665,-11.8798,3,8
-0.4990595500000001,-4.2746,3,8
-2.6921265750000005,-23.0589,3,8
-3.6369726500000006,-31.1518,3,8
-3.441323,-29.476,3,8
-1.7998647,-15.4164,3,8
-3.2519545,-27.854,3,8
-4.576518275000001,-39.1993,3,8
-2.323383375,-19.9005,3,8
-1.457215125,-12.4815,3,8
2.307995725,19.7687,3,8
-1.7743081250000001,-15.1975,3,8
-2.3668494,-20.2728,3,8
-1.988310875,-17.0305,3,8
-0.931116275,-7.9753,3,8
-4.7833409,-40.9708,3,8
-1.762819925,-15.0991,3,8
-1.2758323249999999,-10.9279,3,8
-1.106358025,-9.4763,3,8
-2.96425915,-25.3898,3,8
0.322241675,2.7601,3,8
-5.2986287,-45.3844,3,8
-2.17143325,-18.599,3,8
-1.78349635,-15.2762,3,8
-5.219483875,-44.7065,3,8
-3.4834230500000003,-29.8366,3,8
-1.59501515,-13.6618,3,8
-4.08389165,-34.9798,3,8
-2.587448525,-22.1623,3,8
-2.758417225,-23.6267,3,8
0.43213845,3.7014,3,8
-5.8317559,-49.9508,3,8
-1.2528676,-10.7312,3,8
-1.56064395,-13.3674,3,8
-1.91444315,-16.3978,3,8
-2.8783078000000004,-24.6536,3,8
-2.328473675,-19.9441,3,8
-4.296014725,-36.7967,3,8
-0.18915835000000003,-1.6202,3,8
-2.190697,-18.764,3,8
0.203039925,1.7391,3,8
-3.09782115,-26.5338,3,8
-1.5482451000000002,-13.2612,3,8
-1.8717243250000002,-16.0319,3,8
-1.1589305500000002,-9.9266,3,8
0.77286165,6.6198,3,8
-4.0569224,-34.7488,3,8
-4.6091499,-39.4788,3,8
-2.4821166750000003,-21.2601,3,8
-1.434051925,-12.2831,3,8
-4.2126669,-36.0828,3,8
-0.737194525,-6.3143,3,8
-6.908552825000001,-59.1739,3,8
-2.5885576500000003,-22.1718,3,8
-4.962750625,-42.5075,3,8
-2.8006223500000003,-23.9882,3,8
-3.2325039500000003,-27.6874,3,8
-3.105094675,-26.5961,3,8
-1.301529,-11.148,3,8
-3.99866415,-34.2498,3,8
-1.3742876000000002,-11.7712,3,8
-1.01047125,-8.655,3,8
-5.155504875,-44.1585,3,8
-1.9934478750000002,-17.0745,3,8
-2.428178175,-20.7981,3,8
-0.8266950750000001,-7.0809,3,8
-3.9003139500000006,-33.4074,3,8
-2.2421954250000002,-19.2051,3,8
-1.6337878250000002,-13.9939,3,8
-1.280689125,-10.9695,3,8
-2.090887425,-17.9091,3,8
-0.281472575,-2.4109,3,8
-3.073268625,-26.3235,3,8
-1.10625295,-9.4754,3,8
0.25756217500000006,2.2061,3,8
-2.617149725,-22.4167,3,8
-1.425365725,-12.2087,3,8
2.77633835,23.7802,3,8
0.13077167500000003,1.1201,3,8
-0.06938452500000002,-0.5943,3,8
-0.9331360500000001,-7.9926,3,8
-1.237911925,-10.6031,3,8
-1.9644004750000001,-16.8257,3,8
-0.916312375,-7.8485,3,8
-3.9128062000000003,-33.5144,3,8
-3.612093225,-30.9387,3,8
-3.1849867,-27.2804,3,8
-1.4881889000000001,-12.7468,3,8
-0.9784584000000002,-8.3808,3,8
0.958225625,8.2075,3,8
-0.010040499999999999,-0.086,3,8
-2.563374675,-21.9561,3,8
0.19354815,1.6578,3,8
-5.13020515,-43.9418,3,8
-3.8501581500000004,-32.9778,3,8
-1.1260070500000001,-9.6446,3,8
-2.086089,-17.868,3,8
-2.11203085,-18.0902,3,8
-0.24258315,-2.0778,3,8
-2.34286895,-20.0674,3,8
0.436913525,3.7423,3,8
-3.3393885750000005,-28.6029,3,8
0.6021614750000001,5.1577,3,8
-0.37458070000000004,-3.2084,3,8
-0.5845439,-5.0068,3,8
-0.34238105,-2.9326,3,8
0.858147525,7.3503,3,8
-2.5080818750000002,-21.4825,3,8
-1.4534908000000002,-12.4496,3,8
-3.443296075,-29.4929,3,8
3.37736735,28.9282,3,8
-0.7788509250000001,-6.6711,3,8
-3.345879875,-28.6585,3,8
0.021446975,0.1837,3,8
-0.47616487500000004,-4.0785,3,8
-1.418010475,-12.1457,3,8
-0.90922565,-7.7878,3,8
-0.8712118500000001,-7.4622,3,8
0.16183885000000003,1.3862,3,8
-2.315257575,-19.8309,3,8
-2.404291125,-20.5935,3,8
-0.52049485,-4.4582,3,8
-1.4273037750000002,-12.2253,3,8
-2.17204035,-18.6042,3,8
-4.611263075,-39.4969,3,8
1.9625675,16.81,3,8
0.206986075,1.7729,3,8
-1.54009595,-13.1914,3,8
-3.8818674500000006,-33.2494,3,8
-3.5355169,-30.2828,3,8
-1.558460725,-13.3487,3,8
-2.4204026250000004,-20.7315,3,8
-0.3577687,-3.0644,3,8
-0.756481625,-6.4795,3,8
-1.204801625,-10.3195,3,8
-2.1712231,-18.5972,3,8
-2.1546329250000005,-18.4551,3,8
-0.6869336500000001,-5.8838,3,8
-3.0716107750000003,-26.3093,3,8
-1.173302475,-10.0497,3,8
-0.43774245,-3.7494,3,8
-1.9708334000000003,-16.8808,3,8
-1.854025025,-15.8803,3,8
-2.4019678,-20.5736,3,8
-1.56353935,-13.3922,3,8
-0.114415,-0.98,3,8
-1.0734578750000001,-9.1945,3,8
-3.1376329000000003,-26.8748,3,8
-1.918541075,-16.4329,3,8
-2.4949124750000005,-21.3697,3,8
-1.736154225,-14.8707,3,8
-4.974880950000001,-42.6114,3,8
0.6377352,5.4624,3,8
-2.4514231,-20.9972,3,8
-0.9763919249999999,-8.3631,3,8
-1.631055875,-13.9705,3,8
-1.5556237000000002,-13.3244,3,8
-0.726710375,-6.2245,3,8
-2.7060198250000003,-23.1779,3,8
0.15783432500000003,1.3519,3,8
-1.148901725,-9.8407,3,8
-3.5083024750000003,-30.0497,3,8
-3.0689021750000003,-26.2861,3,8
-0.43390137500000003,-3.7165,3,8
-1.0222630000000001,-8.756,3,8
-3.7556607,-32.1684,3,8
-2.3610586,-20.2232,3,8
-0.969959,-8.308,3,8
-5.0464603750000006,-43.2245,3,8
-4.160970000000001,-35.64,3,8
-5.9615352,-51.0624,3,8
-2.4823151500000002,-21.2618,3,8
-0.8229007,-7.0484,3,8
-3.8959124750000003,-33.3697,3,8
-3.5953512750000005,-30.7953,3,8
-1.165900525,-9.9863,3,8
-2.7786149750000004,-23.7997,3,8
-2.7558604000000004,-23.6048,3,8
-1.10550575,-9.469,3,8
-2.6636512500000005,-22.815,3,8
-2.9040044750000003,-24.8737,3,8
-4.2570902749999995,-36.4633,3,8
3.509710896,34.5512,3,9
3.123910056,30.7532,3,9
0.516006084,5.0798,3,9
6.26570835,61.6825,3,9
5.881228050000001,57.8975,3,9
-2.2348412640000004,-22.0008,3,9
1.006779696,9.9112,3,9
2.903024346,28.5787,3,9
2.75799858,27.151,3,9
6.219306606000001,61.2257,3,9
-2.049894558,-20.1801,3,9
0.5413401360000001,5.3292,3,9
-2.8965130680000004,-28.5146,3,9
2.323449498,22.8731,3,9
2.8591925760000003,28.1472,3,9
0.71847534,7.073,3,9
-4.721854878,-46.4841,3,9
3.4335360539999997,33.8013,3,9
0.027721181999999997,0.2729,3,9
3.33776643,32.8585,3,9
4.294863348,42.2806,3,9
3.028221696,29.8112,3,9
0.7713172560000001,7.5932,3,9
-1.112930796,-10.9562,3,9
3.7705175459999998,37.1187,3,9
0.396070578,3.8991,3,9
3.7724780399999998,37.138,3,9
-0.566430396,-5.5762,3,9
1.02499299,10.0905,3,9
-0.9434547240000001,-9.2878,3,9
1.2833414040000002,12.6338,3,9
0.297131658,2.9251,3,9
3.935656152,38.7444,3,9
0.47062014,4.633,3,9
4.420599072,43.5184,3,9
4.336968258,42.6951,3,9
1.988286288,19.5736,3,9
-0.38935614,-3.833,3,9
3.461612766,34.0777,3,9
0.052801284000000004,0.5198,3,9
2.379806082,23.4279,3,9
-0.28358088600000003,-2.7917,3,9
3.7241970660000003,36.6627,3,9
1.3187318760000002,12.9822,3,9
-1.9072152900000001,-18.7755,3,9
-3.3981557400000004,-33.453,3,9
2.7672525180000003,27.2421,3,9
1.932417288,19.0236,3,9
0.21015886200000003,2.0689,3,9
3.6944138100000004,36.3695,3,9
-0.03082953,-0.3035,3,9
2.8888031460000003,28.4387,3,9
1.932071916,19.0202,3,9
3.248457294,31.9793,3,9
1.11575472,10.984,3,9
3.4018938840000006,33.4898,3,9
1.329316512,13.0864,3,9
3.4225247820000004,33.6929,3,9
0.62618991,6.1645,3,9
3.6125911200000003,35.564,3,9
3.198073614,31.4833,3,9
2.852793036,28.0842,3,9
2.73829206,26.957,3,9
0.490905666,4.8327,3,9
-3.9512994720000005,-38.8984,3,9
0.5172656760000001,5.0922,3,9
0.777371424,7.6528,3,9
4.743206994,46.6943,3,9
1.031067474,10.1503,3,9
-0.30966663000000005,-3.0485,3,9
2.768237844,27.2518,3,9
-2.816569608,-27.7276,3,9
1.029442194,10.1343,3,9
3.6727163220000003,36.1559,3,9
2.338798236,23.0242,3,9
1.207207194,11.8843,3,9
1.415740776,13.9372,3,9
4.491268278000001,44.2141,3,9
2.070637194,20.3843,3,9
1.312982448,12.9256,3,9
0.890511228,8.7666,3,9
-2.561227962,-25.2139,3,9
2.769182538,27.2611,3,9
-0.8737200540000001,-8.6013,3,9
0.8636128439999999,8.5018,3,9
5.804210094,57.1393,3,9
-1.961591064,-19.3108,3,9
1.7238633900000002,16.9705,3,9
-1.647922182,-16.2229,3,9
-1.376297262,-13.5489,3,9
4.3970528280000005,43.2866,3,9
-0.58779267,-5.7865,3,9
4.8413840640000005,47.6608,3,9
3.21480384,31.648,3,9
-2.7885132120000002,-27.4514,3,9
0.847360044,8.3418,3,9
2.6286466080000004,25.8776,3,9
-6.684614112,-65.8064,3,9
-2.251358172,-22.1634,3,9
-2.582326128,-25.4216,3,9
0.48044292600000005,4.7297,3,9
-1.759030386,-17.3167,3,9
-0.00025395,-0.0025,3,9
0.513872904,5.0588,3,9
3.32481498,32.731,3,9
0.228941004,2.2538,3,9
4.9348986120000005,48.5814,3,9
2.216028648,21.8156,3,9
1.09569267,10.7865,3,9
-0.95627412,-9.414,3,9
3.462171456,34.0832,3,9
-1.951615908,-19.2126,3,9
-3.1075861500000004,-30.5925,3,9
-0.045213258,-0.4451,3,9
-1.494262116,-14.7102,3,9
1.1364668820000001,11.1879,3,9
-2.525441328,-24.8616,3,9
-0.451644996,-4.4462,3,9
-5.435789592,-53.5124,3,9
-4.215864582,-41.5029,3,9
1.63818066,16.127,3,9
3.9949382400000006,39.328,3,9
-0.2823924,-2.78,3,9
-1.431343464,-14.0908,3,9
-0.068099232,-0.6704,3,9
0.051429954,0.5063,3,9
-3.3427540080000004,-32.9076,3,9
1.6308669,16.055,3,9
1.3704868860000001,13.4917,3,9
3.58607874,35.303,3,9
2.450221338,24.1211,3,9
-0.8662539239999999,-8.5278,3,9
3.292085904,32.4088,3,9
2.789143008,27.4576,3,9
4.286838528,42.2016,3,9
-0.164894814,-1.6233,3,9
-2.049437448,-20.1756,3,9
1.245411432,12.2604,3,9
-2.277738498,-22.4231,3,9
1.8555212280000002,18.2666,3,9
-3.791026548,-37.3206,3,9
1.95577053,19.2535,3,9
1.560339906,15.3607,3,9
0.688854612,6.7814,3,9
-0.4456720920000001,-4.3874,3,9
3.005427144,29.5868,3,9
0.14018039999999998,1.38,3,9
2.270373948,22.3506,3,9
-2.52390747,-24.8465,3,9
5.374841592,52.9124,3,9
4.42203135,43.5325,3,9
-1.7642719140000003,-17.3683,3,9
-0.5744349000000001,-5.655,3,9
-1.481970936,-14.5892,3,9
0.8093792820000001,7.9679,3,9
0.522486888,5.1436,3,9
0.666242904,6.5588,3,9
2.322707964,22.8658,3,9
2.24943831,22.1445,3,9
-0.377948706,-3.7207,3,9
-0.39397803,-3.8785,3,9
3.8716201199999998,38.114,3,9
2.558353248,25.1856,3,9
2.902536762,28.5739,3,9
6.096211962,60.0139,3,9
4.175943642000001,41.1099,3,9
3.862254444,38.0218,3,9
0.90731256,8.932,3,9
2.02271175,19.9125,3,9
2.149717224,21.1628,3,9
1.873531362,18.4439,3,9
-0.195937662,-1.9289,3,9
2.134795122,21.0159,3,9
-0.256723134,-2.5273,3,9
-3.21058827,-31.6065,3,9
-2.141377506,-21.0807,3,9
-0.9088667340000001,-8.9473,3,9
4.745604282,46.7179,3,9
-4.214706570000001,-41.4915,3,9
-3.448275312,-33.9464,3,9
-1.462335522,-14.3959,3,9
-1.3354417859999999,-13.1467,3,9
2.693170224,26.5128,3,9
1.7952842880000002,17.6736,3,9
0.8346727020000001,8.2169,3,9
3.0631652160000002,30.1552,3,9
-0.867462726,-8.5397,3,9
-1.2698718960000002,-12.5012,3,9
3.13232088,30.836,3,9
4.808929254,47.3413,3,9
2.605821582,25.6529,3,9
4.381632984,43.1348,3,9
0.197938788,1.9486,3,9
0.535336758,5.2701,3,9
1.9813991640000002,19.5058,3,9
-1.507081512,-14.8364,3,9
-3.136160604,-30.8738,3,9
-0.8716782960000001,-8.5812,3,9
-2.1459689220000002,-21.1259,3,9
-2.386804944,-23.4968,3,9
4.224759324,52.7831,3,10
5.062826148,63.2537,3,10
5.3928550799999995,67.377,3,10
4.785991800000001,59.795,3,10
6.434679731999999,80.3933,3,10
5.18703222,64.8055,3,10
6.004232616,75.0154,3,10
4.080551256,50.9814,3,10
5.472350808,68.3702,3,10
2.409516156,30.1039,3,10
4.2413676240000004,52.9906,3,10
4.101713832000001,51.2458,3,10
3.7334658000000003,46.645,3,10
4.225167528,52.7882,3,10
6.109629288,76.3322,3,10
2.94255054,36.7635,3,10
5.4798745680000005,68.4642,3,10
6.616314504,82.6626,3,10
3.56442132,44.533,3,10
3.7281911639999996,46.5791,3,10
5.774501808,72.1452,3,10
5.294341847999999,66.1462,3,10
3.705099624,46.2906,3,10
5.09398572,63.643,3,10
5.176963187999999,64.6797,3,10
5.878201632,73.4408,3,10
2.534818776,31.6694,3,10
4.851240408,60.6102,3,10
5.547564396,69.3099,3,10
6.202731816,77.4954,3,10
4.620637164000001,57.7291,3,10
5.226900144,65.3036,3,10
6.359450136,79.4534,3,10
7.18951296,89.824,3,10
5.063594532,63.2633,3,10
5.1481647960000005,64.3199,3,10
5.31533634,66.4085,3,10
3.20063952,39.988,3,10
5.741437284,71.7321,3,10
3.50118972,43.743,3,10
4.7473725,59.3125,3,10
3.5030146319999997,43.7658,3,10
5.258339856,65.6964,3,10
4.391690747999999,54.8687,3,10
5.240562972,65.4743,3,10
4.1577338280000005,51.9457,3,10
3.8762891760000002,48.4294,3,10
3.2591887799999997,40.7195,3,10
2.338376604,29.2151,3,10
3.438246264,42.9566,3,10
3.104327388,38.7847,3,10
4.1208594,51.485,3,10
2.461013892,30.7473,3,10
4.082072016,51.0004,3,10
3.841175628,47.9907,3,10
3.4355169,42.9225,3,10
3.103078764,38.7691,3,10
4.710273959999999,58.849,3,10
4.462766268,55.7567,3,10
6.216682788000001,77.6697,3,10
5.222417904,65.2476,3,10
3.447835056,43.0764,3,10
4.659392532,58.2133,3,10
7.561162692,94.4673,3,10
2.778020316,34.7079,3,10
5.061113292,63.2323,3,10
4.543502616,56.7654,3,10
6.270669768,78.3442,3,10
4.594047876,57.3969,3,10
5.663870520000001,70.763,3,10
6.324824831999999,79.0208,3,10
4.072939452,50.8863,3,10
3.243196788,40.5197,3,10
4.660753212,58.2303,3,10
3.6582442079999997,45.7052,3,10
4.280179019999999,53.4755,3,10
4.885369464,61.0366,3,10
6.319822331999999,78.9583,3,10
4.95699726,61.9315,3,10
4.652228952000001,58.1238,3,10
3.812241168,47.6292,3,10
4.709745696,58.8424,3,10
4.147384656,51.8164,3,10
4.627320504,57.8126,3,10
3.291180768,41.1192,3,10
3.788565336,47.3334,3,10
3.6260841360000002,45.3034,3,10
5.621737464,70.2366,3,10
4.691528592,58.6148,3,10
5.064178824,63.2706,3,10
3.3142322880000004,41.4072,3,10
3.54649236,44.309,3,10
4.289535696,53.5924,3,10
4.486898328,56.0582,3,10
4.301045448,53.7362,3,10
5.77476594,72.1485,3,10
5.66050884,70.721,3,10
7.554263244,94.3811,3,10
5.808206652,72.5663,3,10
5.150541983999999,64.3496,3,10
4.617875784,57.6946,3,10
5.610211704,70.0926,3,10
6.232546716000001,77.8679,3,10
5.38365048,67.262,3,10
5.102958204,63.7551,3,10
4.910558052,61.3513,3,10
4.705183416000001,58.7854,3,10
5.161155288000001,64.4822,3,10
7.252992684,90.6171,3,10
4.1214917159999995,51.4929,3,10
4.358714268,54.4567,3,10
4.625615652,57.7913,3,10
4.7864720400000005,59.801,3,10
4.338696264,54.2066,3,10
2.852249412,35.6353,3,10
4.489835796,56.0949,3,10
4.0259959919999995,50.2998,3,10
4.01688744,50.186,3,10
4.521371556,56.4889,3,10
5.18431086,64.7715,3,10
3.60928374,45.0935,3,10
2.967779148,37.0787,3,10
3.555280752,44.4188,3,10
3.403813056,42.5264,3,10
4.722976308,59.0077,3,10
1.780673892,22.2473,3,10
4.35901842,54.4605,3,10
6.189709308,77.3327,3,10
5.2647430559999995,65.7764,3,10
4.452096935999999,55.6234,3,10
6.107276112,76.3028,3,10
4.610352024,57.6006,3,10
5.04648198,63.0495,3,10
3.4312747800000003,42.8695,3,10
2.5208277839999997,31.4946,3,10
3.647206692,45.5673,3,10
4.140317124,51.7281,3,10
4.792539072,59.8768,3,10
4.930840188,61.6047,3,10
2.26797342,28.3355,3,10
3.8674527600000004,48.319,3,10
4.383446628000001,54.7657,3,10
3.8994047280000004,48.7182,3,10
4.787384496,59.8124,3,10
4.779644628,59.7157,3,10
3.753283704,46.8926,3,10
4.055890932,50.6733,3,10
3.33830832,41.708,3,10
4.659272472,58.2118,3,10
5.072526996,63.3749,3,10
2.870498532,35.8633,3,10
5.994363684,74.8921,3,10
3.989801904,49.8476,3,10
6.13070382,76.5955,3,10
5.571952584,69.6146,3,10
3.48282054,43.5135,3,10
4.388024916,54.8229,3,10
2.809339968,35.0992,3,10
3.5773878,44.695,3,10
5.703114132,71.2533,3,10
5.370339828,67.0957,3,10
6.019280136,75.2034,3,10
7.014353423999999,87.6356,3,10
1.8854862719999999,23.5568,3,10
4.844356968,60.5242,3,10
5.265455412000001,65.7853,3,10
4.408795296,55.0824,3,10
4.866119844,60.7961,3,10
5.55193458,69.3645,3,10
6.713282964,83.8741,3,10
4.343746788,54.2697,3,10
4.65176472,58.118,3,10
3.9871205640000005,49.8141,3,10
4.958830176,61.9544,3,10
3.22144992,40.248,3,10
2.8294059959999998,35.3499,3,10
2.488755756,31.0939,3,10
4.401055428,54.9857,3,10
4.25916852,53.213,3,10
5.800626864,72.4716,3,10
4.698051852,58.6963,3,10
2.315453148,28.9287,3,10
4.038874428000001,50.4607,3,10
3.8092236600000002,47.5915,3,10
3.75263538,46.8845,3,10
3.919206624,48.9656,3,10
4.08420108,51.027,3,10
4.30367076,53.769,3,10
2.310218532,28.8633,3,10
3.822598344,47.7586,3,10
2.483417088,31.0272,3,10
4.410276036,55.1009,3,10
4.596417059999999,57.4265,3,10
3.981101556,49.7389,3,10
3.647014596,45.5649,3,10
4.24163976,52.994,3,10
3.6358330079999996,45.4252,3,10
5.3764869,67.1725,3,10
3.321732036,41.5009,3,10
3.9267143759999996,49.0594,3,10
8.802274176,164.6208,3,11
8.285465237999999,154.9554,3,11
9.031858315,168.9145,3,11
8.079006874,151.0942,3,11
7.768961079,145.2957,3,11
8.702130212999998,162.7479,3,11
7.825409358,146.3514,3,11
7.866554523,147.1209,3,11
9.12048484,170.572,3,11
8.365493787,156.4521,3,11
9.075869471999999,169.7376,3,11
9.023067847,168.7501,3,11
7.987198883999999,149.3772,3,11
8.060538335999999,150.7488,3,11
7.5418098250000005,141.0475,3,11
8.778693905999999,164.1798,3,11
9.222393313,172.4779,3,11
8.910631130999999,166.6473,3,11
9.375649027,175.3441,3,11
9.504137436999999,177.7471,3,11
7.61001081,142.323,3,11
8.01579464,149.912,3,11
8.136578022999998,152.1709,3,11
8.298907596,155.2068,3,11
7.789172739,145.6737,3,11
8.183995219,153.0577,3,11
8.841665524999998,165.3575,3,11
8.165136350000001,152.705,3,11
8.372423499,156.5817,3,11
9.198839777999998,172.0374,3,11
8.363376375,156.4125,3,11
8.941606301999999,167.2266,3,11
9.274788566,173.4578,3,11
8.302629108,155.2764,3,11
8.37035421,156.543,3,11
7.90826647,147.901,3,11
8.413087434,157.3422,3,11
7.961062747999999,148.8884,3,11
8.392212745999998,156.9518,3,11
7.7526206470000005,144.9901,3,11
8.267119681,154.6123,3,11
9.002535366999998,168.3661,3,11
8.022291245,150.0335,3,11
7.974809884999999,149.1455,3,11
9.487909292,177.4436,3,11
8.870897573999999,165.9042,3,11
9.605003244999999,179.6335,3,11
7.871938951999999,147.2216,3,11
8.288106655999998,155.0048,3,11
7.534035286999999,140.9021,3,11
8.232203771,153.9593,3,11
9.466446434,177.0422,3,11
8.79939749,164.567,3,11
8.658300854,161.9282,3,11
8.35190706,156.198,3,11
8.871400192,165.9136,3,11
7.983038917999999,149.2994,3,11
8.609728706,161.0198,3,11
8.439907986,157.8438,3,11
8.117810053,151.8199,3,11
8.482758844,158.6452,3,11
9.056839498999999,169.3817,3,11
7.381068311,138.0413,3,11
8.753595087999999,163.7104,3,11
8.724667817999999,163.1694,3,11
8.052785186,150.6038,3,11
9.296919799,173.8717,3,11
8.688099685,162.4855,3,11
7.45917194,139.502,3,11
7.863881022999999,147.0709,3,11
8.983018817,168.0011,3,11
8.711936610999999,162.9313,3,11
8.964593055,167.6565,3,11
8.637372696,161.5368,3,11
9.070682882,169.6406,3,11
8.088471063999998,151.2712,3,11
8.766454623,163.9509,3,11
8.832260152,165.1816,3,11
8.35340422,156.226,3,11
9.698607826999998,181.3841,3,11
8.662952743999998,162.0152,3,11
8.652782749999998,161.825,3,11
9.18865909,171.847,3,11
8.664508720999999,162.0443,3,11
8.917721253,166.7799,3,11
8.465691219999998,158.326,3,11
8.928212066999999,166.9761,3,11
8.222739580999999,153.7823,3,11
9.015688986999999,168.6121,3,11
9.170452554999999,171.5065,3,11
7.27924539,136.137,3,11
8.649034503,161.7549,3,11
8.834596791,165.2253,3,11
8.208003248999999,153.5067,3,11
8.885708763999999,166.1812,3,11
8.418193818999999,157.4377,3,11
8.818448851,164.9233,3,11
8.723662582,163.1506,3,11
8.25272021,154.343,3,11
8.800130029,164.5807,3,11
8.506766874,159.0942,3,11
8.236299573,154.0359,3,11
8.631763693,161.4319,3,11
7.868420626,147.1558,3,11
7.745578647999999,144.8584,3,11
8.362387179999999,156.394,3,11
8.275583981999999,154.7706,3,11
8.557349493999999,160.0402,3,11
8.084744205,151.2015,3,11
8.8856446,166.18,3,11
7.850609768999999,146.8227,3,11
8.950947510999999,167.4013,3,11
8.822774573999999,165.0042,3,11
8.512044363,159.1929,3,11
8.4012064,157.12,3,11
9.378097953,175.3899,3,11
7.774660980999999,145.4023,3,11
8.894755888,166.3504,3,11
8.618946934,161.1922,3,11
9.026612907999999,168.8164,3,11
8.569647594,160.2702,3,11
9.115747397999998,170.4834,3,11
7.888354242,147.5286,3,11
9.064282523,169.5209,3,11
7.799086077,145.8591,3,11
8.262189747,154.5201,3,11
8.408890039,157.2637,3,11
8.195892294,153.2802,3,11
8.273231302,154.7266,3,11
9.375894989,175.3487,3,11
9.212934469999999,172.301,3,11
7.65995179,143.257,3,11
8.482619821999998,158.6426,3,11
9.062774669,169.4927,3,11
9.482268206999999,177.3381,3,11
8.93462312,167.096,3,11
8.996642973,168.2559,3,11
7.053350680999999,131.9123,3,11
8.197950889,153.3187,3,11
9.069175028,169.6124,3,11
8.944670132999999,167.2839,3,11
8.681330383,162.3589,3,11
7.987626644,149.3852,3,11
8.753557659,163.7097,3,11
8.400329492,157.1036,3,11
8.616321557,161.1431,3,11
8.457291083,158.1689,3,11
8.653280021,161.8343,3,11
9.069624176,169.6208,3,11
7.7959634289999995,145.8007,3,11
8.233273170999999,153.9793,3,11
8.834425687,165.2221,3,11
8.818587873,164.9259,3,11
8.155185583,152.5189,3,11
7.503311424999999,140.3275,3,11
8.904899147,166.5401,3,11
8.721924806999999,163.1181,3,11
8.519872371,159.3393,3,11
8.717304999,163.0317,3,11
8.969319803,167.7449,3,11
9.188151125,171.8375,3,11
9.908937418999999,185.3177,3,11
8.797905677,164.5391,3,11
8.879720123999999,166.0692,3,11
8.608044401,160.9883,3,11
9.008000001,168.4683,3,11
7.7372587159999995,144.7028,3,11
8.187941304999999,153.1315,3,11
8.317237111999999,155.5496,3,11
9.554912548999999,178.6967,3,11
8.735682638,163.3754,3,11
8.142561316,152.2828,3,11
8.436341536999999,157.7771,3,11
8.247918603999999,154.2532,3,11
8.819913929,164.9507,3,11
8.816416990999999,164.8853,3,11
8.146935162,152.3646,3,11
9.442288688,176.5904,3,11
8.919448333999998,166.8122,3,11
7.600835357999999,142.1514,3,11
9.989655731,186.8273,3,11
8.568802768,160.2544,3,11
9.610243305,179.7315,3,11
9.333659035999998,174.5588,3,11
8.681287607,162.3581,3,11
7.579810953999999,141.7582,3,11
9.144680014999999,171.0245,3,11
