weight_dvdl,dvdl,Run,Lambda
-7.783445025,-62.4825,3,6
-5.07460809,-40.737,3,6
-4.516372549,-36.2557,3,6
-5.373675746,-43.1378,3,6
-5.970490616,-47.9288,3,6
-5.0072406339999995,-40.1962,3,6
-7.051857872,-56.6096,3,6
-5.685088289,-45.6377,3,6
-5.548459913,-44.5409,3,6
-5.645898567,-45.3231,3,6
-6.847725013,-54.9709,3,6
-5.838122534,-46.8662,3,6
-4.915395173,-39.4589,3,6
-4.922358636,-39.5148,3,6
-5.429308708000001,-43.5844,3,6
-5.171100012,-41.5116,3,6
-8.701501011,-69.8523,3,6
-4.537923159,-36.4287,3,6
-4.679048512,-37.5616,3,6
-4.006270856,-32.1608,3,6
-4.7871379009999995,-38.4293,3,6
-5.723331279,-45.9447,3,6
-4.383144934,-35.1862,3,6
-4.6341783979999995,-37.2014,3,6
-6.722457421,-53.9653,3,6
-4.209905435,-33.7955,3,6
-4.023635914,-32.3002,3,6
-6.40264886,-51.398,3,6
-5.031095789,-40.3877,3,6
-6.238303659,-50.0787,3,6
-5.458595115,-43.8195,3,6
-4.4806209589999995,-35.9687,3,6
-4.084874526,-32.7918,3,6
-4.096023541,-32.8813,3,6
-4.603085726,-36.9518,3,6
-4.0949273250000005,-32.8725,3,6
-4.109788526,-32.9918,3,6
-5.511674392000001,-44.2456,3,6
-5.201370522,-41.7546,3,6
-4.996328302,-40.1086,3,6
-4.685438953,-37.6129,3,6
-3.619543291,-29.0563,3,6
-3.949541678,-31.7054,3,6
-5.789801830999999,-46.4783,3,6
-4.78934279,-38.447,3,6
-5.01431621,-40.253,3,6
-4.916678244,-39.4692,3,6
-3.5613691010000004,-28.5893,3,6
-3.54800274,-28.482,3,6
-5.8652663369999996,-47.0841,3,6
-4.701184601,-37.7393,3,6
-4.366714151,-35.0543,3,6
-4.840179807,-38.8551,3,6
-5.531319081,-44.4033,3,6
-5.516632278,-44.2854,3,6
-5.571169024,-44.7232,3,6
-6.598149018,-52.9674,3,6
-4.831123568000001,-38.7824,3,6
-5.41368763,-43.459,3,6
-6.867631298999999,-55.1307,3,6
-4.855701229,-38.9797,3,6
-4.092423468000001,-32.8524,3,6
-4.284136697999999,-34.3914,3,6
-4.078085461,-32.7373,3,6
-7.280406451,-58.4443,3,6
-7.175144801,-57.5993,3,6
-4.683981484,-37.6012,3,6
-4.8886998219999995,-39.2446,3,6
-5.565388976,-44.6768,3,6
-4.540800726,-36.4518,3,6
-4.028531515,-32.3395,3,6
-6.527542742,-52.4006,3,6
-5.027695028,-40.3604,3,6
-4.075307550000001,-32.715,3,6
-6.719268429,-53.9397,3,6
-5.354840762,-42.9866,3,6
-3.547442175,-28.4775,3,6
-4.367361915,-35.0595,3,6
-3.90290267,-31.331,3,6
-6.423676276,-51.5668,3,6
-6.103842801,-48.9993,3,6
-4.926706129,-39.5497,3,6
-3.848602607,-30.8951,3,6
-6.1057238080000005,-49.0144,3,6
-4.199478925999999,-33.7118,3,6
-6.19449239,-49.727,3,6
-4.258201224,-34.1832,3,6
-4.080240522,-32.7546,3,6
-5.216107153,-41.8729,3,6
-6.066696027,-48.7011,3,6
-4.961473616,-39.8288,3,6
-5.948005731,-47.7483,3,6
-5.097068061,-40.9173,3,6
-4.393571443,-35.2699,3,6
-6.107019336,-49.0248,3,6
-5.887277856000001,-47.2608,3,6
-5.475947715999999,-43.9588,3,6
-5.21425106,-41.858,3,6
-5.03449655,-40.415,3,6
-4.525777584,-36.3312,3,6
-5.081185386,-40.7898,3,6
-4.111769189,-33.0077,3,6
-6.007126653,-48.2229,3,6
-4.963553935,-39.8455,3,6
-5.027047264,-40.3552,3,6
-5.679968462000001,-45.5966,3,6
-4.7883836010000005,-38.4393,3,6
-6.076574428,-48.7804,3,6
-5.886704834,-47.2562,3,6
-4.518091615,-36.2695,3,6
-4.279141441,-34.3513,3,6
-4.831509735,-38.7855,3,6
-5.386170117000001,-43.2381,3,6
-5.365952406,-43.0758,3,6
-4.344465949,-34.8757,3,6
-5.65373402,-45.386,3,7
-5.403672202,-43.3786,3,7
-6.052719273,-48.5889,3,7
-5.653036428,-45.3804,3,7
-4.243165625,-34.0625,3,7
-6.354901179,-51.0147,3,7
-4.653150409,-37.3537,3,7
-5.32636406,-42.758,3,7
-5.660236574000001,-45.4382,3,7
-6.304836496,-50.6128,3,7
-5.849109608,-46.9544,3,7
-6.0099668489999996,-48.2457,3,7
-5.611093709,-45.0437,3,7
-5.259133631,-42.2183,3,7
-8.485982454,-68.1222,3,7
-6.807314505000001,-54.6465,3,7
-7.670111239,-61.5727,3,7
-6.577445484,-52.8012,3,7
-5.608328255,-45.0215,3,7
-5.299294999,-42.5407,3,7
-5.058999469,-40.6117,3,7
-5.17015328,-41.504,3,7
-4.634813705,-37.2065,3,7
-4.669319595,-37.4835,3,7
-5.197596051,-41.7243,3,7
-5.519235791,-44.3063,3,7
-5.375718694000001,-43.1542,3,7
-4.8323568109999995,-38.7923,3,7
-5.89452783,-47.319,3,7
-5.501185598,-44.1614,3,7
-5.755021887,-46.1991,3,7
-6.783882888,-54.4584,3,7
-4.721813393,-37.9049,3,7
-6.009269257,-48.2401,3,7
-6.897964094000001,-55.3742,3,7
-8.127108740999999,-65.2413,3,7
-8.565919023000001,-68.7639,3,7
-5.74554211,-46.123,3,7
-6.364019702999999,-51.0879,3,7
-5.065090942,-40.6606,3,7
-5.115666362,-41.0666,3,7
-5.273969918000001,-42.3374,3,7
-4.715310839,-37.8527,3,7
-5.5104785199999995,-44.236,3,7
-4.910586770999999,-39.4203,3,7
-5.917249397999999,-47.5014,3,7
-6.4439313579999995,-51.7294,3,7
-4.810083695,-38.6135,3,7
-3.471691158,-27.8694,3,7
-5.25785056,-42.208,3,7
-5.120910759,-41.1087,3,7
-6.11314818,-49.074,3,7
-5.965109192,-47.8856,3,7
-5.970926610999999,-47.9323,3,7
-4.619852848,-37.0864,3,7
-4.980719681,-39.9833,3,7
-6.466603098,-51.9114,3,7
-6.456450643,-51.8299,3,7
-4.976758355,-39.9515,3,7
-4.75820029,-38.197,3,7
-4.466494721,-35.8553,3,7
-6.029237827999999,-48.4004,3,7
-6.699661111,-53.7823,3,7
-5.117024175,-41.0775,3,7
-4.961324132,-39.8276,3,7
-6.14728036,-49.348,3,7
-5.170763673,-41.5089,3,7
-5.91856984,-47.512,3,7
-6.166177629,-49.4997,3,7
-4.444171777,-35.6761,3,7
-4.113700024000001,-33.0232,3,7
-4.1261071959999995,-33.1228,3,7
-5.59406499,-44.907,3,7
-4.862814176,-39.0368,3,7
-4.992753143,-40.0799,3,7
-4.625495869,-37.1317,3,7
-5.797450429,-46.5397,3,7
-5.262048569,-42.2417,3,7
-4.733099435,-37.9955,3,7
-5.282490506,-42.4058,3,7
-4.459344403,-35.7979,3,7
-6.196672365,-49.7445,3,7
-4.405530163000001,-35.3659,3,7
-4.595561698,-36.8914,3,7
-5.759244809999999,-46.233,3,7
-7.070169662,-56.7566,3,7
-5.959192117,-47.8381,3,7
-4.601578429,-36.9397,3,7
-4.254214984000001,-34.1512,3,7
-6.439135413,-51.6909,3,7
-7.438597894,-59.7142,3,7
-6.698203642,-53.7706,3,7
-4.676083746,-37.5378,3,7
-6.540186597,-52.5021,3,7
-5.3116523429999996,-42.6399,3,7
-4.557866816,-36.5888,3,7
-7.0519201570000005,-56.6101,3,7
-4.675298955000001,-37.5315,3,7
-4.440272736,-35.6448,3,7
-7.747568865,-62.1945,3,7
-4.338748186,-34.8298,3,7
-5.709964918000001,-45.8374,3,7
-5.039130554,-40.4522,3,7
-4.4562176959999995,-35.7728,3,7
-4.679758561000001,-37.5673,3,7
-5.546416965000001,-44.5245,3,7
-5.135236309,-41.2237,3,7
-4.9024149790000005,-39.3547,3,7
-5.4888531679999994,-44.0624,3,7
-5.823323618,-46.7474,3,7
-5.647181637999999,-45.3334,3,7
-5.209343002000001,-41.8186,3,7
-5.435300525,-43.6325,3,7
-4.866538819,-39.0667,3,7
-5.506018914,-44.2002,3,7
-4.702343102,-37.7486,3,7
-4.819613299999999,-38.69,3,7
-3.835298531,-30.7883,3,7
-5.110646191,-41.0263,3,7
-5.142561025,-41.2825,3,7
-4.592160937,-36.8641,3,7
-5.1724329110000005,-41.5223,3,7
-6.451779268,-51.7924,3,7
-5.239862652,-42.0636,3,7
-5.284234486,-42.4198,3,7
-6.629254147,-53.2171,3,7
-4.794599644,-38.4892,3,7
-5.095797447,-40.9071,3,7
-7.248043165,-58.1845,3,7
-8.047184629,-64.5997,3,7
-5.634886579,-45.2347,3,7
-5.915281192,-47.4856,3,7
-6.93194679,-55.647,3,7
-4.770296037,-38.2941,3,7
-4.391665522,-35.2546,3,7
-4.833228801000001,-38.7993,3,7
-5.509556702,-44.2286,3,7
-4.594029487,-36.8791,3,7
-5.332530275,-42.8075,3,7
-6.032227508,-48.4244,3,7
-4.958820275,-39.8075,3,7
-4.575132218,-36.7274,3,7
-5.614108303,-45.0679,3,7
-5.692836543,-45.6999,3,7
-4.718063836,-37.8748,3,7
-6.2319007609999995,-50.0273,3,7
-6.731962112000001,-54.0416,3,7
-5.743586361,-46.1073,3,7
-4.492716706,-36.0658,3,7
-4.880428373999999,-39.1782,3,7
-4.909079474,-39.4082,3,7
-4.691642539,-37.6627,3,7
-5.460438751,-43.8343,3,7
-5.795930675,-46.5275,3,7
-7.111838327,-57.0911,3,7
-5.272437707,-42.3251,3,7
-5.234755282,-42.0226,3,7
-4.343195335,-34.8655,3,7
-4.347243860000001,-34.898,3,7
-5.471052115,-43.9195,3,7
-4.327673913000001,-34.7409,3,7
-5.463553000999999,-43.8593,3,7
-5.209118776,-41.8168,3,7
-5.367497074,-43.0882,3,7
-4.7358773460000005,-38.0178,3,7
-4.509222231000001,-36.1983,3,7
-5.1974839379999995,-41.7234,3,7
-6.962566096,-55.8928,3,7
-5.2376577630000005,-42.0459,3,7
-4.942364578,-39.6754,3,7
-4.406825691,-35.3763,3,7
-5.034035641,-40.4113,3,7
-4.891789158,-39.2694,3,7
-4.3011778739999995,-34.5282,3,7
-4.958284624,-39.8032,3,7
-6.730591842,-54.0306,3,7
-4.69093249,-37.657,3,7
-3.683833868,-29.5724,3,7
-4.468849094,-35.8742,3,7
-3.961537769,-31.8017,3,7
-4.142338667000001,-33.2531,3,7
-4.469621428,-35.8804,3,7
-4.144232131000001,-33.2683,3,7
-4.860534545,-39.0185,3,7
-5.021753039,-40.3127,3,7
-5.08108573,-40.789,3,7
-3.648094735,-29.2855,3,7
-4.332370202,-34.7786,3,7
-4.435040796,-35.6028,3,7
-3.567024579,-28.6347,3,7
-4.672359103,-37.5079,3,7
-6.137177733,-49.2669,3,7
-4.16661736,-33.448,3,7
-4.120812971,-33.0803,3,7
-6.382057439,-51.2327,3,7
-6.18838846,-49.678,3,7
-4.5998967340000005,-36.9262,3,7
-4.256482158000001,-34.1694,3,7
-4.294575664,-34.4752,3,7
-4.618482578,-37.0754,3,7
-4.903359900000001,-41.9988,3,8
-4.9553253250000004,-42.4439,3,8
-4.761473625,-40.7835,3,8
-4.407907925,-37.7551,3,8
-4.9221916750000005,-42.1601,3,8
-4.677775550000001,-40.0666,3,8
-3.4981102,-29.9624,3,8
-4.2498284250000005,-36.4011,3,8
-5.442885,-46.62,3,8
-3.3865789250000002,-29.0071,3,8
-5.72908595,-49.0714,3,8
-4.888964625000001,-41.8755,3,8
-5.134326425,-43.9771,3,8
-3.8791355000000003,-33.226,3,8
-3.780832,-32.384,3,8
-4.99799745,-42.8094,3,8
-4.524716300000001,-38.7556,3,8
-2.9734824000000004,-25.4688,3,8
-4.58297455,-39.2546,3,8
-5.423049175,-46.4501,3,8
-4.20152895,-35.9874,3,8
-4.257288750000001,-36.465,3,8
-4.49452475,-38.497,3,8
-4.518913825,-38.7059,3,8
-4.877779975,-41.7797,3,8
-3.5377118000000003,-30.3016,3,8
-3.8606773250000006,-33.0679,3,8
-4.343368525000001,-37.2023,3,8
-4.2129938000000005,-36.0856,3,8
-4.249991875000001,-36.4025,3,8
-3.7862025000000004,-32.43,3,8
-5.271776200000001,-45.1544,3,8
-4.386998,-37.576,3,8
-4.799043775,-41.1053,3,8
-3.4058076500000003,-29.1718,3,8
-4.8156573,-41.2476,3,8
-3.246035275,-27.8033,3,8
-4.3063004000000005,-36.8848,3,8
-4.30945265,-36.9118,3,8
-4.1129157,-35.2284,3,8
-4.343718775,-37.2053,3,8
-4.935723,-42.276,3,8
-5.793053275000001,-49.6193,3,8
-5.26703615,-45.1138,3,8
-3.7851284,-32.4208,3,8
-4.19405695,-35.9234,3,8
-3.9129579750000003,-33.5157,3,8
-4.12003745,-35.2894,3,8
-4.576705075,-39.2009,3,8
-5.009403925,-42.9071,3,8
-3.8638179000000004,-33.0948,3,8
-2.172822575,-18.6109,3,8
-5.1897359750000005,-44.4517,3,8
-3.6371711250000005,-31.1535,3,8
-3.8206204000000006,-32.7248,3,8
-5.067592125000001,-43.4055,3,8
-4.0170406000000005,-34.4072,3,8
-5.6991279,-48.8148,3,8
-4.787672325,-41.0079,3,8
-5.006275025,-42.8803,3,8
-4.136639300000001,-35.4316,3,8
-4.709228,-40.336,3,8
-5.442406325,-46.6159,3,8
-4.605332175,-39.4461,3,8
-3.4309205750000005,-29.3869,3,8
-4.1175156500000005,-35.2678,3,8
-4.130615000000001,-35.38,3,8
-4.39925675,-37.681,3,8
-4.499743475,-38.5417,3,8
-4.572805625,-39.1675,3,8
-4.8749663000000005,-41.7556,3,8
-4.18126115,-35.8138,3,8
-4.883547425,-41.8291,3,8
-4.092274300000001,-35.0516,3,8
-3.468654175,-29.7101,3,8
-3.4400621,-29.4652,3,8
-4.708632575,-40.3309,3,8
-3.82643455,-32.7746,3,8
-4.513986975,-38.6637,3,8
-4.685399325000001,-40.1319,3,8
-4.7340724000000005,-40.5488,3,8
-4.08627335,-35.0002,3,8
-3.896122625,-33.3715,3,8
-4.867646075000001,-41.6929,3,8
-4.4344919,-37.9828,3,8
-4.508756575,-38.6189,3,8
-3.6797498500000003,-31.5182,3,8
-3.8865024249999998,-33.2891,3,8
-5.2574743250000004,-45.0319,3,8
-5.30192105,-45.4126,3,8
-5.202741925,-44.5631,3,8
-4.5075307,-38.6084,3,8
-3.8926785,-33.342,3,8
-3.6105521250000003,-30.9255,3,8
-5.147612575,-44.0909,3,8
-3.860467175,-33.0661,3,8
-3.9348486000000005,-33.7032,3,8
-3.709742925,-31.7751,3,8
-4.507273850000001,-38.6062,3,8
-3.0995140250000004,-26.5483,3,8
-4.26933735,-36.5682,3,8
-4.7402484750000005,-40.6017,3,8
-3.9398104750000003,-33.7457,3,8
-3.22050205,-27.5846,3,8
-4.517536175,-38.6941,3,8
-4.4051643,-37.7316,3,8
-3.70277295,-31.7154,3,8
-4.068293850000001,-34.8462,3,8
-5.635557525,-48.2703,3,8
-3.86346765,-33.0918,3,8
-5.425781125,-46.4735,3,8
-3.71169265,-31.7918,3,8
-3.6659850250000003,-31.4003,3,8
-4.512165675,-38.6481,3,8
-4.227867750000001,-36.213,3,8
-5.866442325,-50.2479,3,8
-4.25962375,-36.485,3,8
-3.9506448750000005,-33.8385,3,8
-3.7898334250000003,-32.4611,3,8
-5.152878,-44.136,3,8
-4.27279315,-36.5978,3,8
-5.412728475,-46.3617,3,8
-3.81854225,-32.707,3,8
-4.73983985,-40.5982,3,8
-3.9680523,-33.9876,3,8
-5.154127225000001,-44.1467,3,8
-4.528499,-38.788,3,8
-4.13540175,-35.421,3,8
-3.6887512750000004,-31.5953,3,8
-5.053605475,-43.2857,3,8
-5.540546375,-47.4565,3,8
-4.4978638,-38.5256,3,8
-5.577579475,-47.7737,3,8
-5.111536825,-43.7819,3,8
-3.5958533000000004,-30.7996,3,8
-5.6329890250000005,-48.2483,3,8
-6.40824405,-54.8886,3,8
-4.830507900000001,-41.3748,3,8
-4.8498417,-41.5404,3,8
-4.6005571000000005,-39.4052,3,8
-3.3006509250000002,-28.2711,3,8
-4.55065815,-38.9778,3,8
-4.9739236,-42.6032,3,8
-4.363542925000001,-37.3751,3,8
-4.7177274,-40.4088,3,8
-5.589441275,-47.8753,3,8
-4.7716308750000005,-40.8705,3,8
-5.3260883,-45.6196,3,8
-3.415135975,-29.2517,3,8
-5.330594850000001,-45.6582,3,8
-4.04092765,-34.6118,3,8
-5.2277147500000005,-44.777,3,8
-3.925963925,-33.6271,3,8
-4.9821311249999995,-42.6735,3,8
-3.6278895,-31.074,3,8
-3.72355445,-31.8934,3,8
-3.31712435,-28.4122,3,8
-4.152178725000001,-35.5647,3,8
-4.22534595,-36.1914,3,8
-4.817513625,-41.2635,3,8
-1.4877219000000002,-12.7428,3,8
-7.277261,-62.332,3,8
-5.35249715,-45.8458,3,8
-5.550890425,-47.5451,3,8
-5.76182265,-49.3518,3,8
-4.183514425,-35.8331,3,8
-5.428443025,-46.4963,3,8
-3.17688425,-27.211,3,8
-4.581772025,-39.2443,3,8
-4.2493147250000005,-36.3967,3,8
-3.144042475,-26.9297,3,8
-4.34405735,-37.2082,3,8
-4.876670850000001,-41.7702,3,8
-6.475597125,-55.4655,3,8
-4.930387525,-42.2303,3,8
-4.88825245,-41.8694,3,8
-3.0817797000000002,-26.3964,3,8
-5.152796275,-44.1353,3,8
-4.2187145500000005,-36.1346,3,8
-5.3671959750000005,-45.9717,3,8
-4.78714695,-41.0034,3,8
-4.812236525,-41.2183,3,8
-6.063995,-51.94,3,8
-4.8979777250000005,-41.9527,3,8
-5.602762450000001,-47.9894,3,8
-5.490297175,-47.0261,3,8
-4.7189883,-40.4196,3,8
-5.430311025000001,-46.5123,3,8
-4.998686275000001,-42.8153,3,8
-3.4258536250000002,-29.3435,3,8
-4.152085325,-35.5639,3,8
-3.587715825,-30.7299,3,8
-4.714003075,-40.3769,3,8
-3.639039125,-31.1695,3,8
-5.1645063,-44.2356,3,8
-3.1776081,-27.2172,3,8
-4.535037,-38.844,3,8
-2.8523309250000004,-24.4311,3,8
-3.5876924750000003,-30.7297,3,8
-4.29927205,-36.8246,3,8
-3.3703634520000003,-33.1794,3,9
-4.3679603160000005,-43.0002,3,9
-2.97060552,-29.244,3,9
-3.545883534,-34.9073,3,9
-1.8956554860000001,-18.6617,3,9
-2.517243822,-24.7809,3,9
-4.633236486,-45.6117,3,9
-3.0735466920000003,-30.2574,3,9
-4.201592592,-41.3624,3,9
-3.987705744,-39.2568,3,9
-4.745614440000001,-46.718,3,9
-4.370621712,-43.0264,3,9
-3.00976461,-29.6295,3,9
-2.962418172,-29.1634,3,9
-3.1478829360000002,-30.9892,3,9
-3.7249792320000004,-36.6704,3,9
-4.554532302,-44.8369,3,9
-3.203995728,-31.5416,3,9
-1.540602912,-15.1664,3,9
-3.127770096,-30.7912,3,9
-3.2951637780000005,-32.4391,3,9
-3.035322138,-29.8811,3,9
-4.512305496,-44.4212,3,9
-3.378814908,-33.2626,3,9
-3.4785156780000004,-34.2441,3,9
-4.707095304,-46.3388,3,9
-4.555619208,-44.8476,3,9
-3.1670307660000003,-31.1777,3,9
-4.872254226,-47.9647,3,9
-4.282043952,-42.1544,3,9
-3.8281438800000003,-37.686,3,9
-3.7510446600000003,-36.927,3,9
-5.1620619660000004,-50.8177,3,9
-4.47404031,-44.0445,3,9
-4.377569784,-43.0948,3,9
-5.55058515,-54.6425,3,9
-2.48683077,-24.4815,3,9
-5.056825086,-49.7817,3,9
-4.313411856,-42.4632,3,9
-2.952128118,-29.0621,3,9
-3.6703291919999996,-36.1324,3,9
-4.257746016,-41.9152,3,9
-4.435978284,-43.6698,3,9
-3.858150612,-37.9814,3,9
-4.516947702,-44.4669,3,9
-3.4181974740000003,-33.6503,3,9
-4.943918916,-48.6702,3,9
-4.416810138,-43.4811,3,9
-3.6525831660000003,-35.9577,3,9
-3.222716922,-31.7259,3,9
-3.8247104760000004,-37.6522,3,9
-5.779973106,-56.9007,3,9
-5.359035744,-52.7568,3,9
-1.298375244,-12.7818,3,9
-5.574446292,-54.8774,3,9
-3.8884011360000006,-38.2792,3,9
-3.496109334,-34.4173,3,9
-5.3905458600000005,-53.067,3,9
-3.851486964,-37.9158,3,9
-4.493614776,-44.2372,3,9
-3.8499124740000004,-37.9003,3,9
-4.811753178000001,-47.3691,3,9
-3.549377886,-34.9417,3,9
-4.048349004,-39.8538,3,9
-4.038536376,-39.7572,3,9
-4.0162801980000005,-39.5381,3,9
-4.021013826,-39.5847,3,9
-5.05416369,-49.7555,3,9
-2.88578622,-28.409,3,9
-4.978994490000001,-49.0155,3,9
-4.294223393999999,-42.2743,3,9
-3.4742391599999998,-34.202,3,9
-3.8117793420000003,-37.5249,3,9
-3.558255978,-35.0291,3,9
-5.440939698,-53.5631,3,9
-3.5311747500000004,-34.7625,3,9
-4.4435663100000005,-43.7445,3,9
-4.3486601160000005,-42.8102,3,9
-3.2961084720000002,-32.4484,3,9
-4.728467736,-46.5492,3,9
-3.5987559239999998,-35.4278,3,9
-6.001234662,-59.0789,3,9
-5.447765874,-53.6303,3,9
-2.596872384,-25.5648,3,9
-2.600712108,-25.6026,3,9
-4.1229899880000005,-40.5886,3,9
-2.724416232,-26.8204,3,9
-3.8780501340000004,-38.1773,3,9
-2.694500922,-26.5259,3,9
-3.234774468,-31.8446,3,9
-3.4497279060000006,-33.9607,3,9
-3.11408727,-30.6565,3,9
-4.836508224,-47.6128,3,9
-4.256090262,-41.8989,3,9
-4.7127634679999995,-46.3946,3,9
-4.573019862000001,-45.0189,3,9
-3.3260339400000003,-32.743,3,9
-2.901145116,-28.5602,3,9
-5.21923119,-51.3805,3,9
-4.35493776,-42.872,3,9
-6.243218538000001,-61.4611,3,9
-4.8092339939999995,-47.3443,3,9
-5.573308596,-54.8662,3,9
-3.670420614,-36.1333,3,9
-5.971654566000001,-58.7877,3,9
-5.162021334,-50.8173,3,9
-5.1210642779999995,-50.4141,3,9
-3.865687848,-38.0556,3,9
-5.384339322,-53.0059,3,9
-5.106111702,-50.2669,3,9
-4.8932101800000005,-48.171,3,9
-4.158238248,-40.9356,3,9
-4.920921204000001,-48.4438,3,9
-5.5244689319999996,-54.3854,3,9
-4.308129696,-42.4112,3,9
-4.864300512000001,-47.8864,3,9
-4.413671316,-43.4502,3,9
-3.8353865340000004,-37.7573,3,9
-4.928275596,-48.5162,3,9
-3.2859403140000003,-32.3483,3,9
-6.376247706,-62.7707,3,9
-4.972015944000001,-48.9468,3,9
-4.882127802,-48.0619,3,9
-3.9066245879999997,-38.4586,3,9
-6.162624966000001,-60.6677,3,9
-4.438609206000001,-43.6957,3,9
-4.628523174000001,-45.5653,3,9
-4.4373191400000005,-43.683,3,9
-4.33975155,-42.7225,3,9
-3.9752621940000004,-39.1343,3,9
-5.829676200000001,-57.39,3,9
-6.41914494,-63.193,3,9
-3.9718491060000005,-39.1007,3,9
-4.221288954,-41.5563,3,9
-4.6520186279999995,-45.7966,3,9
-3.121573716,-30.7302,3,9
-6.755486478,-66.5041,3,9
-4.03912554,-39.763,3,9
-4.357101414000001,-42.8933,3,9
-4.94257806,-48.657,3,9
-4.867388544000001,-47.9168,3,9
-5.901452628,-58.0966,3,9
-3.65368023,-35.9685,3,9
-5.154402834,-50.7423,3,9
-6.274251228,-61.7666,3,9
-4.587515328,-45.1616,3,9
-2.613683874,-25.7303,3,9
-1.726159098,-16.9931,3,9
-3.18417747,-31.3465,3,9
-2.111025402,-20.7819,3,9
-2.2315907040000003,-21.9688,3,9
-3.509619474,-34.5503,3,9
-3.5667683820000007,-35.1129,3,9
-6.112281918,-60.1721,3,9
-2.97654795,-29.3025,3,9
-4.32126399,-42.5405,3,9
-4.743552366,-46.6977,3,9
-4.063220316,-40.0002,3,9
-3.8454124800000002,-37.856,3,9
-3.542419656,-34.8732,3,9
-3.457244826,-34.0347,3,9
-4.179844314,-41.1483,3,9
-1.77607551,-17.4845,3,9
-3.3850214460000005,-33.3237,3,9
-4.377051726,-43.0897,3,9
-2.804481588,-27.6086,3,9
-2.863783992,-28.1924,3,9
-4.505489478,-44.3541,3,9
-3.34487703,-32.9285,3,9
-3.5759613720000005,-35.2034,3,9
-4.4752592700000005,-44.0565,3,9
-3.3705666119999997,-33.1814,3,9
-4.656498306,-45.8407,3,9
-3.3913905120000005,-33.3864,3,9
-4.240568838,-41.7461,3,9
-3.339787872,-32.8784,3,9
-3.8300027940000003,-37.7043,3,9
-2.814385638,-27.7061,3,9
-3.187864824,-31.3828,3,9
-3.694190334,-36.3673,3,9
-3.891245376,-38.3072,3,9
-2.970778206,-29.2457,3,9
-3.393158004,-33.4038,3,9
-1.550293644,-15.2618,3,9
-2.533984206,-24.9457,3,9
-2.528143356,-24.8882,3,9
-4.071041976,-40.0772,3,9
-4.063565688,-40.0036,3,9
-3.504570948,-34.5006,3,9
-2.621861064,-25.8108,3,9
-2.568511248,-25.2856,3,9
-3.730251234,-36.7223,3,9
-2.589040566,-25.4877,3,9
-4.70889327,-46.3565,3,9
-3.047034312,-29.9964,3,9
-4.83739197,-47.6215,3,9
-3.426841932,-33.7354,3,9
-3.1820747640000002,-31.3258,3,9
-3.546553962,-34.9139,3,9
-4.094425692000001,-40.3074,3,9
-2.814398496,-35.1624,3,10
-3.9859039560000005,-49.7989,3,10
-1.808639868,-22.5967,3,10
-3.95229516,-49.379,3,10
-1.965310164,-24.5541,3,10
-3.56902362,-44.5905,3,10
-3.4922332440000003,-43.6311,3,10
-3.015114804,-37.6701,3,10
-2.7651258719999996,-34.5468,3,10
-2.783078844,-34.7711,3,10
-3.389525916,-42.3479,3,10
-2.6623305000000004,-33.2625,3,10
-2.722504572,-34.0143,3,10
-2.137484208,-26.7052,3,10
-2.8455420599999997,-35.5515,3,10
-3.5800531319999997,-44.7283,3,10
-3.0792348480000005,-38.4712,3,10
-2.422066428,-30.2607,3,10
-3.544627428,-44.2857,3,10
-4.068697332,-50.8333,3,10
-3.8699580119999997,-48.3503,3,10
-4.297395624,-53.6906,3,10
-2.416599696,-30.1924,3,10
-3.318954648,-41.4662,3,10
-2.636965824,-32.9456,3,10
-2.814934764,-35.1691,3,10
-3.7476328800000003,-46.822,3,10
-3.213958176,-40.1544,3,10
-3.688267212,-46.0803,3,10
-3.6669285479999996,-45.8137,3,10
-2.793908256,-34.9064,3,10
-3.375751032,-42.1758,3,10
-3.820341216,-47.7304,3,10
-3.2437330560000004,-40.5264,3,10
-4.977343428,-62.1857,3,10
-4.600835268,-57.4817,3,10
-3.22853346,-40.3365,3,10
-3.348249288,-41.8322,3,10
-3.085790124,-38.5531,3,10
-3.622274232,-45.2558,3,10
-3.5656139159999998,-44.5479,3,10
-3.4179641280000004,-42.7032,3,10
-3.049828152,-38.1038,3,10
-3.364433376,-42.0344,3,10
-3.908009028,-48.8257,3,10
-4.331956896,-54.1224,3,10
-4.271158512,-53.3628,3,10
-2.7145325880000004,-33.9147,3,10
-4.401831816,-54.9954,3,10
-3.322532436,-41.5109,3,10
-4.077933948,-50.9487,3,10
-3.165493956,-39.5489,3,10
-3.43339584,-42.896,3,10
-3.895562808,-48.6702,3,10
-2.501033892,-31.2473,3,10
-3.1501262760000004,-39.3569,3,10
-4.41124452,-55.113,3,10
-5.368266792,-67.0698,3,10
-2.446006392,-30.5598,3,10
-2.660985828,-33.2457,3,10
-3.0142823880000003,-37.6597,3,10
-4.52009892,-56.473,3,10
-3.4524213479999997,-43.1337,3,10
-3.5918030040000004,-44.8751,3,10
-3.7418459879999997,-46.7497,3,10
-3.24430134,-40.5335,3,10
-4.154067996,-51.8999,3,10
-3.8764012319999996,-48.4308,3,10
-3.799090596,-47.4649,3,10
-3.7734057599999997,-47.144,3,10
-2.865263916,-35.7979,3,10
-3.855742908,-48.1727,3,10
-3.493529892,-43.6473,3,10
-3.682496328,-46.0082,3,10
-4.426099944,-55.2986,3,10
